,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1871,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",0.8,1
1872,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",0.8,1
1873,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",0.8,1
1874,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",0.8,1
1875,Sweden,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",19847.0,
1876,Sweden,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",16623.0,
1877,Sweden,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",17609.0,
1878,Sweden,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",15479.0,
1879,Sweden,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",16322.0,
1880,Sweden,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",11235.0,
1881,Sweden,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",9842.0,
1882,Sweden,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",7164.0,
1883,Sweden,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",6107.0,
1884,Sweden,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",3487.0,
1885,Sweden,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",2491.0,
1886,Sweden,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",1998.0,
1887,Sweden,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",1426.0,
1888,Sweden,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",984.0,
1889,Sweden,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",935.0,
1890,Sweden,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",860.0,
1891,Sweden,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",679.0,
1892,Sweden,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",608.0,
1893,Sweden,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",482.0,
1894,Sweden,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",457.0,
1895,Sweden,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",358.0,
1896,Sweden,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",317.0,
1897,Sweden,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",203.0,
1898,Sweden,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",144.0,
1899,Sweden,Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",99.0,
1900,Sweden,Electricity - total wind production,Electricity,total wind production,1994,"Kilowatt-hours, million",72.0,
1901,Sweden,Electricity - total wind production,Electricity,total wind production,1993,"Kilowatt-hours, million",48.0,
1902,Sweden,Electricity - total wind production,Electricity,total wind production,1992,"Kilowatt-hours, million",31.0,
1903,Sweden,Electricity - total wind production,Electricity,total wind production,1991,"Kilowatt-hours, million",13.0,
1904,Sweden,Electricity - total wind production,Electricity,total wind production,1990,"Kilowatt-hours, million",6.0,
1905,Switzerland,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",145.92,
1906,Switzerland,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",121.8,
1907,Switzerland,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",132.6,
1908,Switzerland,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",109.0,
1909,Switzerland,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",110.0,
1910,Switzerland,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",101.0,
1911,Switzerland,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",90.0,
1912,Switzerland,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",88.0,
1913,Switzerland,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",70.0,
1914,Switzerland,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",37.0,
1915,Switzerland,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",23.0,
1916,Switzerland,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",19.0,
1917,Switzerland,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",16.0,
1918,Switzerland,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",15.0,
1919,Switzerland,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",8.0,
1920,Switzerland,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",6.0,
1921,Switzerland,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",5.0,
1922,Switzerland,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",5.0,
1923,Switzerland,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",4.0,
1924,Switzerland,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",3.0,
1925,Switzerland,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",3.0,
1926,Switzerland,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",3.0,
1927,Switzerland,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",2.0,
1928,Switzerland,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",1.0,
1929,Thailand,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",3670.3,
1930,Thailand,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",1641.4,
1931,Thailand,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",1109.9,
1932,Thailand,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",345.0,
1933,Thailand,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",329.0,
1934,Thailand,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",305.0,
1935,Thailand,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",305.0,
1936,Thailand,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",141.0,
1937,Thailand,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",5.0,
1938,Thailand,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",3.0,
1939,Thailand,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",1.0,
1940,Thailand,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",0.2,
1941,Thailand,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",0.2,
1942,Thailand,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",0.9,
1943,Thailand,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",0.8,
1944,Thailand,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",0.3,
1945,Thailand,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",0.3,
1946,Thailand,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",0.3,
1947,Thailand,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",0.3,
1948,Thailand,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",0.3,
1949,Thailand,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",0.3,
1950,Thailand,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",0.4,
1951,Tonga,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",2.62,
1952,Tonga,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",0.227,
1953,Tonga,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",0.022,
1954,Tonga,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",0.033,
1955,Tonga,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",0.02,1
1956,Tonga,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",0.011,
1957,Tonga,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",0.016,
1958,Tonga,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",0.008,
1959,Trinidad and Tobago,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",0.022,
1960,Trinidad and Tobago,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",0.022,
1961,Trinidad and Tobago,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",0.022,
