,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
6336,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2015,"Metric tons,  thousand",2.0,
6337,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2014,"Metric tons,  thousand",1.0,
6338,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2013,"Metric tons,  thousand",1.0,
6339,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2012,"Metric tons,  thousand",1.0,
6340,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2011,"Metric tons,  thousand",2.0,
6341,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2010,"Metric tons,  thousand",2.0,
6342,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2009,"Metric tons,  thousand",1.0,
6343,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2008,"Metric tons,  thousand",1.0,
6344,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2007,"Metric tons,  thousand",1.0,
6345,Portugal,Biodiesel - Consumption by transport equipment ,Biodiesel,Consumption by transport equipment ,2019,"Metric tons,  thousand",0.326,
6346,Portugal,Biodiesel - Consumption by transport equipment ,Biodiesel,Consumption by transport equipment ,2018,"Metric tons,  thousand",0.334,
6347,Portugal,Biodiesel - Consumption by transport equipment ,Biodiesel,Consumption by transport equipment ,2017,"Metric tons,  thousand",0.262,
6348,Portugal,Biodiesel - Consumption by machinery ,Biodiesel,Consumption by machinery ,2019,"Metric tons,  thousand",0.154,
6349,Portugal,Biodiesel - Consumption by machinery ,Biodiesel,Consumption by machinery ,2018,"Metric tons,  thousand",0.143,
6350,Portugal,Biodiesel - Consumption by machinery ,Biodiesel,Consumption by machinery ,2017,"Metric tons,  thousand",0.137,
6351,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2019,"Metric tons,  thousand",1.828,
6352,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2018,"Metric tons,  thousand",1.815,
6353,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2017,"Metric tons,  thousand",1.875,
6354,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2016,"Metric tons,  thousand",2.0,
6355,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2015,"Metric tons,  thousand",3.0,
6356,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2014,"Metric tons,  thousand",2.0,
6357,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2013,"Metric tons,  thousand",2.0,
6358,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2012,"Metric tons,  thousand",2.0,
6359,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2011,"Metric tons,  thousand",2.0,
6360,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2010,"Metric tons,  thousand",2.0,
6361,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2009,"Metric tons,  thousand",2.0,
6362,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2008,"Metric tons,  thousand",1.0,
6363,Portugal,Biodiesel - Consumption by mining and quarrying ,Biodiesel,Consumption by mining and quarrying ,2007,"Metric tons,  thousand",1.0,
6364,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2019,"Metric tons,  thousand",0.926,
6365,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2018,"Metric tons,  thousand",1.035,
6366,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2017,"Metric tons,  thousand",1.087,
6367,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2016,"Metric tons,  thousand",1.0,
6368,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2015,"Metric tons,  thousand",2.0,
6369,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2014,"Metric tons,  thousand",2.0,
6370,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2013,"Metric tons,  thousand",1.0,
6371,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2012,"Metric tons,  thousand",1.0,
6372,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2011,"Metric tons,  thousand",1.0,
6373,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2010,"Metric tons,  thousand",1.0,
6374,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2009,"Metric tons,  thousand",1.0,
6375,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2008,"Metric tons,  thousand",1.0,
6376,Portugal,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2007,"Metric tons,  thousand",1.0,
6377,Portugal,"Biodiesel - Consumption by paper, pulp and print",Biodiesel,"Consumption by paper, pulp and print",2019,"Metric tons,  thousand",0.235,
6378,Portugal,"Biodiesel - Consumption by paper, pulp and print",Biodiesel,"Consumption by paper, pulp and print",2018,"Metric tons,  thousand",0.228,
6379,Portugal,"Biodiesel - Consumption by paper, pulp and print",Biodiesel,"Consumption by paper, pulp and print",2017,"Metric tons,  thousand",0.232,
6380,Portugal,Biodiesel - Consumption by wood and wood products ,Biodiesel,Consumption by wood and wood products ,2019,"Metric tons,  thousand",0.286,
6381,Portugal,Biodiesel - Consumption by wood and wood products ,Biodiesel,Consumption by wood and wood products ,2018,"Metric tons,  thousand",0.286,
6382,Portugal,Biodiesel - Consumption by wood and wood products ,Biodiesel,Consumption by wood and wood products ,2017,"Metric tons,  thousand",0.266,
6383,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2019,"Metric tons,  thousand",3.982,
6384,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2018,"Metric tons,  thousand",4.205,
6385,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2017,"Metric tons,  thousand",4.1,
6386,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2016,"Metric tons,  thousand",4.0,
6387,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2015,"Metric tons,  thousand",6.0,
6388,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2014,"Metric tons,  thousand",4.0,
6389,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2013,"Metric tons,  thousand",5.0,
6390,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2012,"Metric tons,  thousand",5.0,
6391,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2011,"Metric tons,  thousand",8.0,
6392,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2010,"Metric tons,  thousand",8.0,
6393,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2009,"Metric tons,  thousand",6.0,
6394,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2008,"Metric tons,  thousand",4.0,
6395,Portugal,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2007,"Metric tons,  thousand",4.0,
6396,Portugal,Biodiesel - Consumption by textile and leather ,Biodiesel,Consumption by textile and leather ,2019,"Metric tons,  thousand",0.075,
6397,Portugal,Biodiesel - Consumption by textile and leather ,Biodiesel,Consumption by textile and leather ,2018,"Metric tons,  thousand",0.114,
6398,Portugal,Biodiesel - Consumption by textile and leather ,Biodiesel,Consumption by textile and leather ,2017,"Metric tons,  thousand",0.1,
6399,Portugal,Biodiesel - Consumption not elsewhere specified (industry),Biodiesel,Consumption not elsewhere specified (industry),2019,"Metric tons,  thousand",0.035,
6400,Portugal,Biodiesel - Consumption not elsewhere specified (industry),Biodiesel,Consumption not elsewhere specified (industry),2018,"Metric tons,  thousand",0.033,
6401,Portugal,Biodiesel - Consumption not elsewhere specified (industry),Biodiesel,Consumption not elsewhere specified (industry),2017,"Metric tons,  thousand",0.041,
6402,Portugal,Biodiesel - Consumption not elsewhere specified (industry),Biodiesel,Consumption not elsewhere specified (industry),2010,"Metric tons,  thousand",1.0,
6403,Portugal,Biodiesel - Consumption not elsewhere specified (industry),Biodiesel,Consumption not elsewhere specified (industry),2009,"Metric tons,  thousand",1.0,
6404,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2019,"Metric tons,  thousand",298.63,
6405,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2018,"Metric tons,  thousand",290.586,
6406,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2017,"Metric tons,  thousand",271.48,
6407,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2016,"Metric tons,  thousand",269.0,
6408,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2015,"Metric tons,  thousand",342.0,
6409,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2014,"Metric tons,  thousand",288.0,
6410,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2013,"Metric tons,  thousand",289.0,
6411,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2012,"Metric tons,  thousand",303.0,
6412,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2011,"Metric tons,  thousand",327.0,
6413,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2010,"Metric tons,  thousand",345.0,
6414,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2009,"Metric tons,  thousand",231.0,
6415,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2008,"Metric tons,  thousand",137.0,
6416,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2007,"Metric tons,  thousand",135.0,
6417,Portugal,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2006,"Metric tons,  thousand",80.0,
6418,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2019,"Metric tons,  thousand",296.794,
6419,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2018,"Metric tons,  thousand",287.993,
6420,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2017,"Metric tons,  thousand",269.111,
6421,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2016,"Metric tons,  thousand",266.0,
6422,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2015,"Metric tons,  thousand",339.0,
6423,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2014,"Metric tons,  thousand",286.0,
6424,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2013,"Metric tons,  thousand",287.0,
6425,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2012,"Metric tons,  thousand",301.0,
6426,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2011,"Metric tons,  thousand",325.0,
6427,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2010,"Metric tons,  thousand",345.0,
6428,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2009,"Metric tons,  thousand",230.0,
6429,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2008,"Metric tons,  thousand",137.0,
6430,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2007,"Metric tons,  thousand",135.0,
6431,Portugal,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2006,"Metric tons,  thousand",80.0,
6432,Portugal,Biodiesel - Consumption by rail,Biodiesel,Consumption by rail,2017,"Metric tons,  thousand",0.008,
6433,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2019,"Metric tons,  thousand",1.836,
6434,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2018,"Metric tons,  thousand",2.593,
6435,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2017,"Metric tons,  thousand",2.361,
6436,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2016,"Metric tons,  thousand",3.0,
6437,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2015,"Metric tons,  thousand",3.0,
6438,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2014,"Metric tons,  thousand",2.0,
6439,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2013,"Metric tons,  thousand",2.0,
6440,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2012,"Metric tons,  thousand",2.0,
6441,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2011,"Metric tons,  thousand",2.0,
6442,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2010,"Metric tons,  thousand",0.0,
6443,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2009,"Metric tons,  thousand",1.0,
6444,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2008,"Metric tons,  thousand",0.0,
6445,Portugal,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2007,"Metric tons,  thousand",0.0,
6446,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2020,"Metric tons,  thousand",2.609,
6447,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2019,"Metric tons,  thousand",2.794,
6448,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2018,"Metric tons,  thousand",2.821,
6449,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2017,"Metric tons,  thousand",4.166,
6450,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2016,"Metric tons,  thousand",5.0,
6451,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2015,"Metric tons,  thousand",7.0,
6452,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2014,"Metric tons,  thousand",6.0,
6453,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2013,"Metric tons,  thousand",6.0,
6454,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2012,"Metric tons,  thousand",5.0,
6455,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2011,"Metric tons,  thousand",3.0,
6456,Portugal,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2010,"Metric tons,  thousand",6.0,
